,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-29
,>>> Time:,16:31
,>>> Analyzed user:,benyi68
,>>> Information:,Followers
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
1,437798561,Jose Gonima Pinto,JoseGonimaPinto,"Believer justicia social, Político y transformador y amante de la cocina.  Ah... y también trabajo en Creatividad y Publicidad. #AntiUribistaSigueAntiUribista",http://pbs.twimg.com/profile_images/1286933094898044928/883oEXuu_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-12-15 21:08:27,"Cartagena, Colombia",,False,1307,1788,693,1,701,False,
2,1134567776490872837,Yuberney Sánchez Parra,Yusap8,"Filósofo, 
Docente Universitario, UDEC
Presidente Escuela de Liderazgo Político APS
#AntiUribista 
#AlternativoSigueAlternativo
#antiuribistasigueaantiuribista",http://pbs.twimg.com/profile_images/1281717806371930114/xTbRDdx5_normal.jpg,,2019-05-31 21:10:11,,,False,1632,1375,172,1,83,False,
3,1200517760062754817,Yan Hanner Estrada,yan_hanner,nananannana,http://pbs.twimg.com/profile_images/1287505290271875073/jNvcKsS3_normal.jpg,,2019-11-29 20:52:14,,,False,364,548,106,0,91,False,
4,1270573248649068545,@duarve Colombia libre de Coruptos,WilliamDuqueAr1,"los seguidores de antiuribistas tenemos algo en comun, nos robaron todo, hasta el miedo",http://pbs.twimg.com/profile_images/1288207270753558528/eigdwYe1_normal.jpg,,2020-06-10 04:27:50,"Cali, Colombia",,False,1442,1572,23757,0,2096,False,
5,447573048,robert fuentes,robertfuentes3,"sin justicia, sin valores morales y con gobiernos corruptos que va a ser de nuestro pais....",http://pbs.twimg.com/profile_images/1717475022/027_normal.JPG,http://abs.twimg.com/images/themes/theme1/bg.png,2011-12-27 01:54:14,colombia,,False,7951,7941,6665,1,15560,False,
6,1199105598756921344,Jenn🐝🥑,jenn_palacio,"• Entre la sierra nevada y el mar • Hija de U pública • De libros y películas, de atardeceres frente al mar •",http://pbs.twimg.com/profile_images/1269960507387232256/EW7aw2Wy_normal.jpg,,2019-11-25 23:21:18,"Santa Marta, Colombia",,False,3490,3746,770,2,3803,False,
7,4871113559,Armando Ortiz,mandortizmarin,,http://pbs.twimg.com/profile_images/792068625779810304/Ci_t7jsE_normal.jpg,,2016-02-02 04:44:48,"Bogotá, D.C., Colombia",,False,14,86,7,0,80,False,
8,108521797,marcela perez,marpezarias,,http://pbs.twimg.com/profile_images/3127680527/a6688274f366c50cca1d496beca6f6b9_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-01-26 05:37:06,,,True,72,82,1050,0,2416,False,
9,598331362,Adriana Acuña,naniss04,,http://pbs.twimg.com/profile_images/1146550295822049281/sishwq-c_normal.jpg,http://abs.twimg.com/images/themes/theme10/bg.gif,2012-06-03 13:20:11,,,True,988,1256,235,2,650,False,
10,1018222117870022657,@Karicaturista,Caricaturista2,Dibujo La Politica.. Si ries ó lloras es tú problema...,http://pbs.twimg.com/profile_images/1018222974095253504/A2Nkf3iB_normal.jpg,,2018-07-14 19:54:05,"Bogotá, D.C., Colombia",,False,156,612,2208,1,1163,False,
11,933912384720265216,Alejandro,Alejandro_17rr,"#AntiUribista
Futuro médico veterinario zootecnista ⚕

Volleyball player🏐
Love for animals and veterinary medicine🐾

Se me da bien la escritura y redacción.",http://pbs.twimg.com/profile_images/1231033836357603329/YrDQd6zC_normal.jpg,,2017-11-24 04:17:18,Colombia,,False,2991,2968,682,0,4194,False,
12,2937381515,HANNER SABOGAL,HannerConcejal,Concejal Villavicencio - Presidente PoloDemocrático y Ex Edil Comuna 8 #Villavicencio -Administrador Público. Pensamiento Critico #FuerzaSocial,http://pbs.twimg.com/profile_images/1109951744371552256/1b7T6Eld_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-12-22 19:36:17,"Villavicencio, Colombia",,True,2331,2353,3618,3,15739,False,
13,2627253572,Lᥲ Cᥲbᥱᥣᥣoᥒᥲ Esᥲ,laula_7,"Profe tira peñones, grita consignas, camina marchas. Amante de la poesía. 
 𝘚𝘮𝘪𝘭𝘪𝘯𝘨 𝘢𝘵 𝘮𝘺 𝘣𝘪𝘵𝘵𝘦𝘳 𝘩𝘢𝘯𝘥𝘴.",http://pbs.twimg.com/profile_images/1286404709704663040/gmnv_JY7_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-07-12 16:39:24,,,True,5547,5841,2219,2,3874,False,
14,1275823659828031488,Julián Enrique Gómez,JulianEnriqueGo,"Nací donde se fundaron las FARC, (Chaparral Tolima), quienes vivimos de cerca esa tragedia queremos la Paz. @ABC_Virtual

Abogado Laboral y Seguridad Social.",http://pbs.twimg.com/profile_images/1282686472164966402/aDmTRYN0_normal.jpg,,2020-06-24 16:10:52,"Buenos Aires, Argentina",,False,4723,3242,226,1,689,False,
15,1251073117692334081,Carolina,Caro_0502,#AntiUribista....,http://pbs.twimg.com/profile_images/1254709987479257088/XL3bv83Y_normal.jpg,,2020-04-17 09:01:03,"Bogotá, DC, Colombia",,False,2783,3168,21,0,390,False,
16,1280287120079413259,antiuribista aguacatero..🥑🥑🥑🥑,MarcoPa66248975,soy la persona que quiere el cambio para Colombia ⛓️🕹️🕹️⛓️,http://pbs.twimg.com/profile_images/1281204808934924290/1pCm84tc_normal.jpg,,2020-07-06 23:47:03,,,False,1712,1723,91,1,137,False,
17,138820574,Julian Zanguña,JulianZanguna,Arquitecto - Esp. Interventoria de la Construcion - No creo en Religiones creo en Dios - Antiuribista - Miembro Sistema Financiero De Ayuda Mutua,http://pbs.twimg.com/profile_images/1281667893541965825/eEt7pspx_normal.jpg,http://abs.twimg.com/images/themes/theme9/bg.gif,2010-04-30 18:01:43,COLOMBIA,,False,2414,2384,1480,0,1679,False,
18,3085326866,Pedrinchi,pedroesco13,"Soy ciudadano latinoamericano hijo del Sol, amante de la naturaleza, Antiuribista hasta el tuétano.",http://pbs.twimg.com/profile_images/1283794359234760711/C2eH0sdM_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-03-15 13:37:39,,,True,2275,2986,11156,0,3017,False,
