,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-28
,>>> Time:,17:55
,>>> Analyzed user:,DrFladden
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
1,1261308954048696320,Poe's Law = Literally Dead,scribeimmortal,"As a child, I used to play with fire.

I mean, I still do.

But I used to, also.",http://pbs.twimg.com/profile_images/1287867358661562369/CL0lTPBB_normal.jpg,,2020-05-15 14:54:30,,,False,968,2,13,0,5,False,
2,1023722780968280069,Barrett Wilson,BarrettWilson6,Writer: @Quillette @areomagazine @FDRLST @StandpointMag Editor: @TheSwift12 @TPostMillennial Designer: @wokestore Email: barrett@thepm.news,http://pbs.twimg.com/profile_images/1237466301033074693/Bs5cPlQr_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2018-07-30 00:11:45,,,False,11173,1443,18030,82,23828,False,
3,3008218574,CosplayCatLuver,CosplayCatLuver,"Anime geek since 10 years old (thanks 90’s Toonami) & cosplayer since 2005 Anti SJW, Anti Polical Correctness/Cancel Culture #screwSJWfeelings #IStandWithVic",http://pbs.twimg.com/profile_images/1212020932350492673/wDiqQvSM_normal.jpg,http://abs.twimg.com/images/themes/theme7/bg.gif,2015-02-02 17:06:27,,,False,333,267,14700,0,11581,False,
4,1270531866634878977,Tina40,Tinaforte7,Proud patriot .. pissed off American ... spartan warrior.. Trump2020 .. proud deplorable... we the people.. conservative 🇺🇸❤️🇺🇸 Unfiltered,http://pbs.twimg.com/profile_images/1270557951841968128/ZHXkASFP_normal.jpg,,2020-06-10 01:43:10,"Bronx, NY",,False,94088,323,501,132,6111,False,
5,1249350606122143746,Leafy,Leafy,"😛 😛 😛 😛 😛 😛 😛 😛 😛 😛 😛 😛 😛
😛 😛 😛 😛 😛 😛 😛 😛 😛 😛 😛 😛 😛
@AlwaysLuckbox @AxisofEvil https://t.co/7kB9pf6eOp
https://t.co/KmuxlYfDC7",http://pbs.twimg.com/profile_images/1278721411821867008/Ml8SPahl_normal.jpg,,2020-04-12 14:56:40,new york,,False,403141,99,1126,112,1372,False,
6,1285949564437041157,Bevelyn Beatty,BevelynZBeatty,The Wife of Christ. This is the official Bevelyn Beatty page! #JesusMatters,http://pbs.twimg.com/profile_images/1285949884890320896/LD2kPUw-_normal.jpg,,2020-07-22 14:47:41,,,False,68225,0,23,55,4,False,
7,4821099369,Lisa S.🌸🇺🇸💗🇺🇸🐶,LisaStone1928,,http://pbs.twimg.com/profile_images/1268251945577385989/p9pLksNv_normal.jpg,,2016-01-17 14:18:22,"Florida, USA",,True,725,1603,2107,0,13286,False,
8,3872346202,Being Libertarian,beinlibertarian,"#Liberty based media company uniting libertarians of all stripes, fighting for a free world. #Politics #Libertarian #TaxationIsTheft",http://pbs.twimg.com/profile_images/1245777617707503617/YqUGYaIU_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-10-05 15:41:20,USA,,True,37007,1048,27941,230,22064,False,
9,2955698452,BackWordz,BackWordzMusic,Pissed off and Anti-Statism.,http://pbs.twimg.com/profile_images/1268466678079401985/9IbLPk51_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-01-01 22:52:44,Texas,,True,7866,230,1716,53,2106,False,
10,566608157,Eric July,EricDJuly,Vox in @BackWordzMusic & Cofounder of @Beinlibertarian. @BlazeTV fire-starter. Anarcho-Capitalist. Host of 'For Canon Sake.' Youtube: https://t.co/doqU5KxZ6L,http://pbs.twimg.com/profile_images/1280499960463704066/TjHLoqs3_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-04-29 19:35:23,Dallas & Corpus Tx/ Memphis,,True,71936,406,26906,356,16019,True,
11,730121169194655748,Count Dankula🏴󠁧󠁢󠁳󠁣󠁴󠁿🏳️‍🌈 #BLM,CountDankulaTV,"That guy with the dog. ""Comedian"". Lolbertarian. Youtuber. Free-Speech advocate. Salt farmer. Go away gubmint.",http://pbs.twimg.com/profile_images/1250476361027915776/kAzCKtMp_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2016-05-10 19:43:46,http://bit.ly/DankulasDiscord,,False,248844,451,37261,497,8965,True,
12,1213611994936250368,Tankity tank tank🇺🇸🇺🇸🇺🇸🇺🇸,I_am_M1_Abrahms,"American, favorite video game “Star Wars empire at war”. CRUNCH BARS ARE AMAZING! Trump Supporter, Baseball fan 🇺🇸",http://pbs.twimg.com/profile_images/1287762357637328898/la55mOsO_normal.jpg,,2020-01-05 00:03:56,United States,,False,240,508,3277,0,18227,False,
13,2412552091,𝐁𝐫𝐢𝐭𝐭🇺🇸,jbcpsm,"Daughter of the One True King, Happy wife to @JUSTinQase & Momma to 3 beautiful babies! ♥️Acts 2:38🔥TX CONSERVATIVE🚂🇺🇸 #Trump2020 #KAG #MAGA #WWG1WGA",http://pbs.twimg.com/profile_images/1285419898878005248/YLLGFMM1_normal.jpg,http://abs.twimg.com/images/themes/theme10/bg.gif,2014-03-26 12:38:08,#women4trump,,False,14205,6384,3175,5,6611,False,
14,1272937501968269313,⭐️⭐️⭐️VOTE TRUMP 2020❤️,patriot_sarah11,#Trump2020 #2A #MAGA HAPPILY MARRIED 💍 #Christian let Trump do his Job #GreatEconomy #WWG1WGA.I’m a proud Black Patriot,http://pbs.twimg.com/profile_images/1287696997856796672/pdXTVkoO_normal.jpg,,2020-06-16 17:02:13,,,False,16979,1133,280,6,318,False,
15,34033738,Tom Z,Tom_Zavresa,"A husband, dad, pro life conservative, NY Giant fan, laughs at his own jokes and himself, a private citizen that receives fan mail, and an advertising guru.",http://pbs.twimg.com/profile_images/481474501494853633/ko42ZcTX_normal.jpeg,http://abs.twimg.com/images/themes/theme9/bg.gif,2009-04-21 20:41:24,"York, PA",,True,429,2550,1899,12,194,False,
16,3530404094,David J Harris Jr,DavidJHarrisJr,Husband. Father. Lover of God & Country. Speaker. Best Selling Author of - Why I Couldn’t Stay Silent - Get it signed from my store! Fellow at @Falkirk_Center,http://pbs.twimg.com/profile_images/1047949800463720448/D_WBZBlr_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-09-11 20:34:46,"Texas, USA",,False,537235,2258,19821,931,13976,False,
