,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-28
,>>> Time:,02:06
,>>> Analyzed user:,nursohalbgeil
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
1,1015985977263886336,tinschu😉,tina_schu0601,"Wer die Diktatur schon erlebt hat, der weiß, dass diese Politik ein noch verheerenderes  Ziel verfolgt.",http://pbs.twimg.com/profile_images/1170412238383079426/hWbwCHRd_normal.jpg,,2018-07-08 15:48:27,,,False,246,309,1433,0,1196,False,
2,48761826,BerlinBanana,berlinbanana,Hakuna Matata,http://pbs.twimg.com/profile_images/1245610360616280064/Ps31bACC_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-06-19 17:05:11,,,False,9,438,45,0,335,False,
3,607159536,Zeitgeschehen,Zeitgeschehen_,"Tweets rund um das Zeitgeschehen, Politik und Medien. Gegen den Strom – wider den Zeitgeist. Das Maß der Mitte im politischen Denken,
Entscheiden und Handeln.",http://pbs.twimg.com/profile_images/1267369306062454791/-xiemoBs_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2012-06-13 10:07:38,Alemania,,False,24514,13017,96293,136,26793,False,
4,167226855,Ray,PolitikWelt,"Konservativ, interessiert an Politik und Gesellschaft. Likes und Retweets stellen nicht automatisch eine Zustimmung dar, sie sollen zum Lesen anregen !",http://pbs.twimg.com/profile_images/1036011755368005634/Lxymi6w1_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2010-07-16 01:56:49,"Berlín, Alemania",,False,2510,3590,28782,21,29829,False,
5,1189660560343863300,"Artemi, Patriotin von Geburt",artemi_ecrit,Lehrerin mit Vaterlandsliebe. Tweets für patriotische Seelen. An der Wirklichkeit entlang u an der Zensur vorbei. Recht-rational. Volk mir doch,http://pbs.twimg.com/profile_images/1192180338983931904/jzjnlrug_normal.jpg,,2019-10-30 21:50:21,,,False,7990,8424,8184,8,46027,False,
6,23522189,Jürgen Domian,domian,"Hier twittert die Domian-Redaktion. Willst Du Gast in seiner Sendung sein? Kostenlose Hotline: 0800-220 88 99 (24 Stunden)
Mail: domian@wdr.de",http://pbs.twimg.com/profile_images/1174175015/domian_2_annika_fusswinkel_k_normal.jpg,http://abs.twimg.com/images/themes/theme17/bg.gif,2009-03-09 23:21:01,Köln,,False,43074,72,14403,326,837,True,
7,1907311920,DFB-Pokal,DFB_Pokal,"Offizieller Account zum DFB-Pokal der Herren. 
Impressum: https://t.co/hPgtTtQYmM",http://pbs.twimg.com/profile_images/1045593862272667648/2gDQ9GCA_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-09-26 09:48:16,Frankfurt,,True,77713,83,8342,403,1108,True,
8,1106792690321162240,Michael Wischnevsky,MWischnevsky,"""If you tell the truth, you don't have to remember anything"". Samuel Langhorne Clemens (Mark Twain) 1835 - 1910.",http://pbs.twimg.com/profile_images/1180729111163101186/UmE3cN1X_normal.jpg,,2019-03-16 05:41:55,"München, Bayern",,False,8698,8898,11215,0,40295,False,
9,4807912517,infozentrale,infozentrale,JournalistInnen aus NRW. Wir berichten vom Protest auf der Straße. Kontakt via DN | E-Mail: infozentrale@mailbox.org | Threema: 8X5A7782,http://pbs.twimg.com/profile_images/875643030027419648/Q_72GoSe_normal.jpg,,2016-01-14 21:43:20,Nordrhein-Westfalen,,False,15186,263,12077,137,2138,False,
10,2904896691,Sebastian Weiermann,SWeiermann,"Freier Journalist in Wuppertal. Schreibt über Dinge, die in NRW passieren. Pronomen: mir egal

Threema: B7UDYTJR",http://pbs.twimg.com/profile_images/1173862899355455491/gr5iioFi_normal.jpg,http://abs.twimg.com/images/themes/theme7/bg.gif,2014-12-04 10:47:52,,,False,15105,2666,50780,282,53030,True,
11,273582513,Zeiglers wWdF,zwwdf,Hier zwitschert die Redaktion von Zeiglers wunderbarer Welt des Fußballs. Im WDR-TV: Jeden Bundesliga-Sonntagabend ab 22.15 Uhr. https://t.co/BmQJhNWHay,http://pbs.twimg.com/profile_images/1573625595/zeigler_hintergrund_quadrat_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-03-28 19:31:23,Köln und Bremen,,True,219766,921,9774,494,10295,True,
12,1184137648669102081,gay_Bundesligaspieler,gayBundesligas1,"GayPlayersUNITE ist die zentrale Lobby, Sammel- und Beratungsstelle für homosexuelle Profis. Mitmachen! https://t.co/nXYCpj4Wsw",http://pbs.twimg.com/profile_images/1184343642858835969/UVyZ9Wpq_normal.jpg,,2019-10-15 16:04:55,,,False,12211,18,243,18,1,False,
