,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-29
,>>> Time:,00:00
,>>> Analyzed user:,MariahEmal
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
1,316389142,John Oliver,iamjohnoliver,"Comedian. @LastWeekTonight, @TheDailyShow, The Bugle Podcast (@hellobuglers)",http://pbs.twimg.com/profile_images/1393958859/main_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-06-13 11:25:14,New York,,False,5487624,122,525,15742,0,True,
2,39364684,chrissy teigen,chrissyteigen,de-motivational speaker / I tested positively toward negative,http://pbs.twimg.com/profile_images/1243351734757425152/e8JZwf03_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-05-11 22:50:04,couch,,True,13174099,4675,12035,8752,36634,True,
3,443215941,Seth Rogen,Sethrogen,I... Tweet!!!!!!,http://pbs.twimg.com/profile_images/500459292781449216/yhdYeWHt_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-12-21 23:17:52,,,False,8636649,1490,8865,10017,43610,True,
4,74669397,billy eichner,billyeichner,4x Emmy nom for BILLY ON THE STREET now on NETFLIX! TIMON in THE LION KING 2019. DIFFICULT PEOPLE. AMERICAN HORROR STORY. FRIENDS FROM COLLEGE. PARKS & REC.,http://pbs.twimg.com/profile_images/1079349042788945920/zhcigmHr_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-09-16 06:33:53,@billyeichner on instagram ,,False,2301689,2571,29585,3899,61218,True,
5,79293791,Rihanna,rihanna,,http://pbs.twimg.com/profile_images/1133109643734130688/BwioAwkz_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-10-02 21:37:33,,,True,97707981,1039,10506,94050,1022,True,
6,325306055,DAVID DOBRIK,DavidDobrik,"Sexy, Gorgeous, and Humble",http://pbs.twimg.com/profile_images/1223706175910211584/tmu8d9fA_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-06-28 02:34:49,Los Angeles ,,True,5402443,338,211,1524,29027,True,
7,50089673,Anastasia Beverly Hills,ABHcosmetics,Official Twitter account for Anastasia Beverly Hills✨ # 1 in Brows 🏆 #Anastasiabrows For Orders: orders@anastasiabeverlyhills.com✨,http://pbs.twimg.com/profile_images/793249699817934848/hmKqw-j6_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-06-23 20:21:10,"Beverly Hills, CA",,True,838847,648,37303,758,63828,True,
8,25029495,Bill Pulte,pulte,"The Philanthropist. Inventor of Twitter Philanthropy. Giving Money, Food, and Rent To People In Need ❤️",http://pbs.twimg.com/profile_images/1228391693780766720/F06kNywK_normal.jpg,http://abs.twimg.com/images/themes/theme15/bg.png,2009-03-18 04:44:13,,,False,2876668,1344,8871,1130,11555,True,
9,2367911,MTV,MTV,The #VMAs are LIVE Aug. 30th! ✨ Vote below:,http://pbs.twimg.com/profile_images/1278334074856312834/9Kfku0xb_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2007-03-26 22:30:49,NYC,,True,15797139,31085,292691,26948,20133,True,
10,21447363,KATY PERRY,katyperry,Love. Light.,http://pbs.twimg.com/profile_images/1281227355587895297/YO65QXoP_normal.jpg,http://abs.twimg.com/images/themes/theme10/bg.gif,2009-02-20 23:45:56,,,True,108418149,220,10771,130738,7432,True,
11,34868950,Tory Lanez,torylanez,INDEPENDENT ARTIST // Management @SaschaStone // CONTACT Sascha@SwaveNation.com // BOOKING SHIV@wmeentertainment.com,http://pbs.twimg.com/profile_images/1246265806125662210/80hwDIov_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-04-24 06:43:28,,,True,2003467,0,1042,959,1366,True,
12,266336410,Cole M. Sprouse,colesprouse,super cool and nice guy,http://pbs.twimg.com/profile_images/826302313014779905/yArfSy1J_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-03-15 02:14:09,Tubbytronic Superdome,,True,10002766,207,1899,3309,1288,True,
13,25365536,Kim Kardashian West,KimKardashian,"Shop @SKIMS Cozy Collection with a new shorter robe on Wednesday, July 29 at 9AM PST",http://pbs.twimg.com/profile_images/1282057272357683201/hm0ianWU_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-03-19 19:21:56, ,,True,66050053,126,32656,73741,185,True,
14,34507480,Ariana Grande,ArianaGrande,rain on me,http://pbs.twimg.com/profile_images/1279849775064444928/g_xkAPLE_normal.jpg,http://abs.twimg.com/images/themes/theme13/bg.gif,2009-04-23 02:56:31,ǝʌɐ uooɯʎǝuoɥ,,False,75943982,58624,46557,53673,44202,True,
15,15846407,Ellen DeGeneres,TheEllenShow,"Comedian, talk show host and ice road trucker. My tweets are real, and they’re spectacular. @ellentube @theellenfund",http://pbs.twimg.com/profile_images/1276237648479293441/L3qAWPy3_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2008-08-14 03:50:42,California,,True,79946691,27322,22007,99298,2177,True,
16,2436210614,ColourPop Cosmetics,ColourPopCo,Beauty for cool kids. Made in LA ⚡️,http://pbs.twimg.com/profile_images/978310703789436928/fFM1iOAm_normal.jpg,http://abs.twimg.com/images/themes/theme17/bg.gif,2014-04-10 00:04:40,"California, USA",,False,1228226,354,39337,857,106093,True,
17,101928415,Scott Disick,ScottDisick,For all inquiries please email matt@disickcorp.com,http://pbs.twimg.com/profile_images/1027672790487298048/AX5JkkiX_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-01-05 02:15:37,NY-LA,,False,6782881,25,2700,5893,85,True,
18,236699098,Kylie Jenner,KylieJenner,,http://pbs.twimg.com/profile_images/1207332742964236288/EHK-o2A-_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2011-01-11 05:03:57,,,True,34903770,1028,13911,12119,435,True,
19,880142286176231425,YouTube Music,youtubemusic,The new music streaming app. Made by @youtube.,http://pbs.twimg.com/profile_images/1287783609697308674/fw5BWKHB_normal.jpg,,2017-06-28 19:14:08,,,True,637849,484,5004,1337,2802,True,
20,1149099376968495104,SKIMS,skims,SKIMS BY KIM KARDASHIAN WEST,http://pbs.twimg.com/profile_images/1166005675412975618/lmGwlxP__normal.jpg,,2019-07-10 23:33:35,,,False,39724,1,2580,29,2854,True,
21,23613479,Kris Jenner,KrisJenner,"MOM, MANAGER, MOMAGER, LOVER OF LIFE, LOVER OF CHRIST",http://pbs.twimg.com/profile_images/1148230318911963136/QO3WaOWg_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-03-10 16:38:12,CLOUD NINE,,False,11242911,257,13058,9969,77,True,
22,11348282,NASA,NASA,Explore the universe and our home planet with NASA 🌎 We usually post in EDT.,http://pbs.twimg.com/profile_images/1091070803184177153/TI2qItoi_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2007-12-19 20:20:32,,,False,39118275,221,61600,92382,11445,True,
23,268439864,Christina Aguilera,xtina,#TheXperience in Vegas November 2020. Tickets on sale now!,http://pbs.twimg.com/profile_images/1255567160786616325/dWo5A7Wu_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-03-18 19:41:39,,,True,16921176,29,2282,18936,1488,True,
24,2893511188,Ryan Reynolds,VancityReynolds,owner: @aviationgin and @MintMobile,http://pbs.twimg.com/profile_images/1200082127225786368/kRlW-qT9_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-11-26 16:12:27,🇨🇦,,False,16282297,911,1930,9937,20550,True,
25,268414482,Miley Ray Cyrus,MileyCyrus,https://t.co/NXeaInBQ4Y,http://pbs.twimg.com/profile_images/1257651625302413314/Q24854i2_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-03-18 18:36:02,,,False,44894501,357,10729,52777,500,True,
26,154101116,DUA LIPA,DUALIPA,YA HEARD IT HERE FIRST #LOVES,http://pbs.twimg.com/profile_images/1243465670454632449/Gm06laC1_normal.jpg,http://abs.twimg.com/images/themes/theme11/bg.gif,2010-06-10 11:04:31,LONDON,,True,5707494,1212,794,3372,10470,True,
27,866953267,iamcardib,iamcardib,The popular table,http://pbs.twimg.com/profile_images/1134311139834073088/78sn72Oq_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-10-07 20:53:16,"Mars, NYC",,True,13111982,185,24982,3451,2113,True,
28,412221236,Nikita,NikitaDragun,Mother of Draguns 🐉,http://pbs.twimg.com/profile_images/1258042821338001409/8GDkjWh8_normal.jpg,http://abs.twimg.com/images/themes/theme18/bg.gif,2011-11-14 12:16:23,,,True,1680495,562,10897,520,24694,True,
29,25140894,NarsCosmetics,NARSCosmetics,Beauty obsessed. Rule breaker. Image maker. Are you a #NARSissist?,http://pbs.twimg.com/profile_images/1216819650438356992/x37WuR0F_normal.png,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-03-18 20:00:36,"New York, NY",,True,641788,768,19875,2493,16856,True,
