,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-28
,>>> Time:,18:40
,>>> Analyzed user:,RupertaMargate
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
1,4235617519,BaalambLW,BaalambLW,"Interested in News, Life , BRF- #Megxit -I hate Liars - Love Animal’s & I believe manners cost Nothing. 🇬🇧",http://pbs.twimg.com/profile_images/1270823025961730053/cFEaGrbg_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-11-14 14:52:52,"England, United Kingdom",,False,307,465,1504,1,6262,False,
2,1215418676935122946,BallsOfSteel,MsBluesky1,"Equal Opportunity Ass Kicker
Pronouns : No/One/Cares
My views are my own. Who else's would they be?
I usually follow back, unless you seem a bit peculiar.",http://pbs.twimg.com/profile_images/1228097910866313217/DrjSMZcC_normal.jpg,,2020-01-09 23:43:12,UK,,False,354,482,1884,1,1881,False,
3,1103249614008971269,Family Defence League,FamilyDefence,"Say No to the nanny state. Evil only happens because Good People sit back and do nothing. Together we can!!! Please follow us on this platform, thank you.",http://pbs.twimg.com/profile_images/1103443829766660096/mv7HCVNX_normal.jpg,,2019-03-06 11:03:00,familydefenceleague@gmail.com,,False,8824,9417,13064,20,697,False,
4,1178234170117672961,Hime baque #nocollusion,BaqueHime,Swears a bit.,http://pbs.twimg.com/profile_images/1181812088085401601/H__UA7yV_normal.jpg,,2019-09-29 09:05:09,"Independence, UK",,False,3745,3668,1758,1,38632,False,
5,1069602442294243328,Heather Duke,hevadventurer,"Christian, Mum, Grandma and wife. 100% proBrexit, RTs not an endorsement. #Jesusmatters",http://pbs.twimg.com/profile_images/1263175130492145665/K0w_ZqV9_normal.jpg,,2018-12-03 14:41:09,,,True,1692,2532,7301,2,27558,False,
6,1181308152467341313,Frank,corporal_frank,"Respect to all our armed forces and services, no time for religious fanatics. Pro hard Brexit, WTO if necessary. Still no perfect political home",http://pbs.twimg.com/profile_images/1282717535025143812/Wiz62Edf_normal.jpg,,2019-10-07 20:40:11,sheffield,,True,6337,6901,4892,2,2330,False,
7,1148855875571978241,James Seaman,JamesSe88847379,crypto currency analyst,http://pbs.twimg.com/profile_images/1286105008002535429/d2FKyypG_normal.jpg,,2019-07-10 07:26:00,"Dubai, United Arab Emirates",,False,9,183,5,0,32,False,
8,2332930785,belfast roy,belfastroy,Belfast born and bred proud member of loyal orders like a laugh and don't take things to serious 🇬🇧🇬🇧,http://pbs.twimg.com/profile_images/1243326786047524864/iaT7VlJo_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-02-09 02:04:16,"Belfast, Northern Ireland",,False,594,1099,1067,0,3840,False,
9,937424317033443329,Harry Charles,boco8250,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,2017-12-03 20:52:28,,,False,1065,4539,1074,1,41863,False,
10,973031176431480832,La Liz,thegreygoose14,,http://pbs.twimg.com/profile_images/1285789076579393536/rjG-sHfz_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2018-03-12 03:01:25,,,False,368,1243,5403,2,33399,False,
11,634728585,#debslivetobekind,deb_king1965,Early Years Specialists. Believes that respect breeds respect. Was Labour now a Tory for the working class British people and British values. #justreal .,http://pbs.twimg.com/profile_images/1155770911536111616/zTeffh3L_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-07-13 15:23:15,Warwickshire,,True,624,836,8638,3,11707,False,
12,1247795047535239171,StevenArtistUnknown,StevenArtistUn1,Bass fishing 🐟 🎣 and music 🎵 🎼 🎶 2 of the best things oh and exposing the truth! 🇺🇸 #WWG1WGA 🇺🇸 #Trump2020 🇺🇸,http://pbs.twimg.com/profile_images/1247795514742984704/HSWpLyu8_normal.jpg,,2020-04-08 07:55:08,,,True,11,169,72,0,105,False,
13,242398620,Please do Retweet 🔱 @TweetForBritain,gmjuk,"It's nice to talk! So why not Reply? Please do Retweet.
 Dyslexic obviously intelligent !!                   
It all comes down to who you voted for.   l🇬🇧",http://pbs.twimg.com/profile_images/944514949602316288/2PixkmTn_normal.jpg,http://abs.twimg.com/images/themes/theme15/bg.png,2011-01-24 17:59:26,GreatBritain 🇬🇧  ,,False,1423,2621,21403,2,20596,False,
14,583001068,Andy Brown,abline11,"🇬🇧British Unionist🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿 Love: Europe - Hate: the EU, virtue signaling, gotcha media & everything woke",http://pbs.twimg.com/profile_images/1213544286752514050/k1a1vqrF_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-05-17 18:02:51,"South East, England",,False,5932,5565,11670,5,35194,False,
15,1079760458,Peter Wright,PeterWright530,"Secondary Progressive MS sufferer who will fight the fight by undertaking a stem cell transplant, in Mexico, to reboot my immune system.",http://pbs.twimg.com/profile_images/764782052235436032/h8Bw0njy_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-01-11 13:54:14,"Oldham, England",,True,93,172,4294,1,18662,False,
16,1114014192,Chris P,mynonsensetogo,Love Europe and its peoples but dislike the EU. Not fond of cheese or the BBC.🇬🇧🇺🇸🇮🇱🇮🇹🇩🇰,http://pbs.twimg.com/profile_images/1043596848450154496/BpfLjSkN_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-01-23 10:17:09,"London, England",,False,1257,1470,419,0,8750,False,
17,1254366076055564288,Jenifer Wilson,Jenifer46277051,"Wife,mother,grandma,great-grandma.and definitely a Boris fan!🇬🇧",http://pbs.twimg.com/profile_images/1254370271131242498/vSRvh9tG_normal.jpg,,2020-04-26 11:06:25,United Kingdom,,False,1584,2143,20783,1,7537,False,
18,1278741511916707841,Chris,Chris_74208,"🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧 conservative (small c). I'm a White person. Liverpool fan. #AllLivesMatter. 
That's not me, it's Alexis.",http://pbs.twimg.com/profile_images/1286679510809747456/_tUTX1dJ_normal.jpg,,2020-07-02 17:25:25,United Kingdom,,False,321,831,1843,0,947,False,
19,1284820122977415169,Washington John ME,Westie66167541,🇬🇧🇬🇧 All Lives Matter 🇬🇧🇬🇧 Free Speech Matters 🧡🖤🧡🖤,http://pbs.twimg.com/profile_images/1284820282730053634/-ep57-zy_normal.jpg,,2020-07-19 11:59:39,,,False,778,1178,863,0,686,False,
20,1282693155884863488,The Angry Yorkshireman,TheAngryYorksh1,"Just an angry Yorkshireman.
political right, patriot, ex army, conservative and very politically incorrect
Got a Youtube Channel.",http://pbs.twimg.com/profile_images/1283730816598790146/lUf-vx1r_normal.jpg,,2020-07-13 15:07:46,,,False,1866,683,263,0,759,False,
21,905480594192293890,Rick Sacrop. 🇬🇧 🏴󠁧󠁢󠁥󠁮󠁧󠁿🥋🎸🎹 🏉,RickSacrop,"Englishman, RIP EU, Conservative Council candidate, Rtd School Governor. Musician. Support our farmers. 🖕 BBC. Huge respect for armed services. On the square.",http://pbs.twimg.com/profile_images/1257371494369374210/ENKOLExS_normal.jpg,,2017-09-06 17:19:31,"Outside the pub, freezing and ",,False,2270,2046,27328,3,20789,False,
22,1265904825222467584,The Hated Johnson,hated_johnson,,http://pbs.twimg.com/profile_images/1286641283038097408/4H1qWNdB_normal.jpg,,2020-05-28 07:17:04,,,False,257,486,2503,0,1554,False,
23,1088813050109415424,sage14 🌻,sage1411,,http://pbs.twimg.com/profile_images/1088815001463332864/5oZTE3Ev_normal.jpg,,2019-01-25 14:57:15,,,False,1705,50,7399,8,6634,False,
