,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-28
,>>> Time:,16:00
,>>> Analyzed user:,str_wing
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
18,17685258,Brad Parscale,parscale,Owner @ Parscale Strategy. Senior Advisor Digital & Data for @realdonaldtrump. Longest Presidential Campaign Manager in US History. Big Data Crusher. Innovator.,http://pbs.twimg.com/profile_images/1172323281644318726/ZUwgw8Hm_normal.jpg,http://abs.twimg.com/images/themes/theme9/bg.gif,2008-11-27 18:47:32,Florida,,True,746680,474,5462,3146,945,True,
19,900021957424447488,Vernon Jones,RepVernonJones,"GA State Representative (D) | Former County Executive | Country Over Party | @NCCU Alumni, @kapsi1911",http://pbs.twimg.com/profile_images/1250441787337916418/FE6aJ1l0_normal.jpg,,2017-08-22 15:48:51,United States,,False,164068,125,1462,232,1075,True,
20,1267958004244197376,Sass,TheLoneTwinki,Just a streamer enjoying life and the friends I make along the way!!,http://pbs.twimg.com/profile_images/1270041009033011200/wF1N7j5O_normal.jpg,,2020-06-02 23:15:28,,,False,10,7,4,0,1,False,
21,324236072,Malik Obama,ObamaMalik,Veteran of The Great Meme War of 2016. #BestObama #MemelikObameme philanthropist,http://pbs.twimg.com/profile_images/1282717015912914944/-Sc_GOJf_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-06-26 07:22:04,"Alexandria, VA",,False,323740,301,5544,690,1288,True,
22,43906698,Jesse Lee Peterson,JLPtalk,"Talk Show Host, Author, Pastor, Counselor. Not ""African-American,"" I'm 💯🇺🇸 https://t.co/CcdGZva0JU | https://t.co/7pkCLntIq5",http://pbs.twimg.com/profile_images/1268593655213768704/OhcTiKcE_normal.jpg,http://abs.twimg.com/images/themes/theme2/bg.gif,2009-06-01 15:46:06,"Los Angeles, CA",,True,101561,2247,20619,595,10673,True,
23,6782762,ali 🟧,ali,I help powerful people do good. †,http://pbs.twimg.com/profile_images/1280304597861621760/JRwjjaHs_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2007-06-13 04:57:34,United States,,True,113070,1866,15904,1505,18925,False,
24,22677397,Juanita Broaddrick,atensnut,"Author, ""You'd Better Put Some Ice On That"" retired RN & business owner, SPEAKER, PROUD TRUMP SUPPORTER",http://pbs.twimg.com/profile_images/1231723103107125248/C7YkHXIv_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-03-03 20:52:40,"Fort Smith, Arkansas",,True,398448,5914,18828,756,87173,False,
25,19091173,Steven Crowder,scrowder,"https://t.co/91mcSUahXm for all you need to know. Join #MugClub. 
Instagram: louderwithcrowder",http://pbs.twimg.com/profile_images/1131761677937008640/RxXm6b3r_normal.png,http://abs.twimg.com/images/themes/theme1/bg.png,2009-01-16 23:00:21,Ghostlike,,True,1117527,2753,58197,5052,802,True,
26,35039490,Mark Dice,MarkDice,"Media Analyst. Bestselling author of ""The Liberal Media Industrial Complex.""  Check out my YouTube channel (link below) & I'll see ya there!",http://pbs.twimg.com/profile_images/1270615393086763010/sx7mm3Ei_normal.jpg,http://abs.twimg.com/images/themes/theme9/bg.gif,2009-04-24 21:02:52,MAGA Country,,False,676010,345,6943,3209,23448,True,
27,47293791,Terrence K. Williams,w_terrence,Actor• Comedian•Commentator,http://pbs.twimg.com/profile_images/1263559832876900354/-XKHWR6m_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-06-15 08:46:13,United States,,True,1081383,664,5410,2139,6032,True,
28,52338305,Brandon Straka,BrandonStraka,#WalkAway Campaign Founder BOOKING/MEDIA: bstrakabooking@gmail.com Former Liberal. Gay. On a mission to #RedPill humanity https://t.co/rjQBl0ghIC,http://pbs.twimg.com/profile_images/1272349899909206016/1gHWCZtW_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-06-30 07:52:26,"New York, USA",,True,452859,440,13268,939,31565,True,
29,358545917,Reclaiming My Time Cernovich,Cernovich,"Journalist, filmmaker, and spirit seeker. 🔥",http://pbs.twimg.com/profile_images/1284329569252605953/qTvfCcyD_normal.jpg,http://abs.twimg.com/images/themes/theme9/bg.gif,2011-08-20 03:02:29,"Orange County, California",,False,646714,3130,109751,4566,70267,True,
30,18379614,Dave Rubin,RubinReport,Don’t Burn This Book is now available! Get a signed copy at link right here...,http://pbs.twimg.com/profile_images/994716153606914048/i6UMX-ie_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2008-12-25 21:38:44,Dagobah System,,False,838611,728,82874,3846,28794,True,
31,2853461537,Scott Adams,ScottAdamsSays,See my more provocative content on Locals at: https://t.co/1GsAIjgi3A,http://pbs.twimg.com/profile_images/1259614511859765248/uxqTchXo_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-10-31 17:15:36,Pleasanton CA,,True,518447,1420,70870,4170,63043,True,
32,25202268,Sara A. Carter,SaraCarterDC,"@FoxNews Contributor, award winning correspondent. Host, The Sara Carter Show Podcast. Taking back the story. Instagram: ScarterDC, Facebook Sara A. Carter",http://pbs.twimg.com/profile_images/1107325511028613127/7SvT3rHh_normal.jpg,http://abs.twimg.com/images/themes/theme5/bg.gif,2009-03-19 01:02:12,"Washington, D.C.",,True,1275414,5133,30776,4004,34978,True,
33,592730371,CCP Seed Patrol Poso,JackPosobiec,Veteran. Catholic. Father.,http://pbs.twimg.com/profile_images/1283793135802429443/5ZHJhPjP_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-05-28 13:31:22,"Washington, DC",,True,925610,994,155433,4498,114994,True,
34,931286316,#ThePersistence,ScottPresler,I helped defeat Hillary & organized the Baltimore cleanup. Republicans need 18 seats to flip the House. Focus on voter registration. https://t.co/SRaEZoa2Vi,http://pbs.twimg.com/profile_images/1222686919630434304/dvEHzOo__normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-11-07 05:23:07,Make Kindness Cool Again,,True,708961,41678,78027,2065,310697,True,
35,18643437,Paul Joseph Watson,PrisonPlanet,"""Watson is a brilliant polemicist."" The Spectator.....”Free speech extremist.” The Mirror.",http://pbs.twimg.com/profile_images/1274295934374027265/eAjpSmMP_normal.jpg,http://abs.twimg.com/images/themes/theme9/bg.gif,2009-01-05 20:04:23,London,,True,1179935,754,72628,7271,8454,True,
36,22771961,Jim Acosta,Acosta,CNN Chief WH Correspondent. NYT Bestseller “The Enemy of the People” now in paperback. Winner of NY Press Club “Truth to Power” award. I believe in #realnews,http://pbs.twimg.com/profile_images/1275251573153624064/lMWn9BIX_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-03-04 13:48:04,"Washington, DC",,True,1722654,4416,35071,10339,12391,True,
37,93069110,Maggie Haberman,maggieNYT,"White House correspondent for NYTimes, analyst for CNN. RTs don't imply agreement. maggie.haberman@nytimes.com",http://pbs.twimg.com/profile_images/1274530068665114624/c_TiFM-8_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-11-27 23:14:06,,,True,1397365,4439,239810,15423,63095,True,
38,16129920,Rachel Maddow MSNBC,maddow,"I see political people...
(Retweets do not imply endorsement.)",http://pbs.twimg.com/profile_images/59437078/icon-200x200_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2008-09-04 15:02:12,"New York, NY USA",,False,10163979,3860,15088,48831,11,True,
39,14529929,Jake Tapper,jaketapper,"Dad, husband, CNN Anchor of @TheLeadCNN and @CNNSOTU. 

""Jake Tapper...I know; you don't like him. Who likes him? Who the hell can like him?"" 
- President Trump",http://pbs.twimg.com/profile_images/1174871900062924801/yPzQf1y6_normal.jpg,http://abs.twimg.com/images/themes/theme3/bg.gif,2008-04-25 17:23:28,,,True,2640334,8845,219318,21972,29845,True,
40,14515799,Brian Stelter,brianstelter,"Anchor of @ReliableSources and @CNN's chief media correspondent. Formerly @nytimes, @tvnewser and Top of the Morning. Email: bstelter@gmail.com",http://pbs.twimg.com/profile_images/378800000011961281/f053ce187d9fe1393f4684ca92c89d74_normal.jpeg,http://abs.twimg.com/images/themes/theme19/bg.gif,2008-04-24 18:41:42,New York City,,True,724864,6912,200012,13628,266982,True,
41,78523300,James Woods,RealJamesWoods,This is the ONLY verified Twitter account for James Woods. ALL others are fake. I am on NO other social media (except a private Instagram). They’re ALL fake.,http://pbs.twimg.com/profile_images/796482667340382211/CoV8077b_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-09-30 05:31:28,,,True,2498406,5151,32178,8666,10979,True,
42,1174307526168522752,real.browski,RealBrowski,"Hey, I'm Browski ✌️

I'm a German boy who is streaming games on Mixer in English.🎮

And I just want to be happy at the end, just like u... 🍀",http://pbs.twimg.com/profile_images/1239874935012671488/hDzWmpQn_normal.jpg,,2019-09-18 13:02:04,,,False,7,22,114,0,67,False,
43,910254288521265154,TYMER,Twitch_Tymer,"Sziasztok Srácok, Lányok!",http://pbs.twimg.com/profile_images/1224842471450075143/TUrsPMcm_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2017-09-19 21:28:28,Hungary. 🇭🇺,,False,4,46,6,0,27,False,
44,1057357665192554496,👁️ Corklops 👁️,corklops,"Just Another Boring #Streamer on #Twitch | Music and Video Game Enthusiast | Positive Attitude, Positive Results | One Eye'd Monster",http://pbs.twimg.com/profile_images/1181011680383426560/RhioTkwL_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2018-10-30 19:44:46,,,False,824,546,863,1,794,False,
45,16989178,James O'Keefe,JamesOKeefeIII,Guerrilla Journalist. @Project_Veritas #ExposeFacebook On the Inside? Email veritastips@protonmail.com or send us an encrypted Signal message at 914-653-3110.,http://pbs.twimg.com/profile_images/955646067529408514/gVHckbLf_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2008-10-27 00:38:24,New York,,True,744134,1286,15507,4533,2266,False,
46,875856268056969216,Rogan O’Handley 🇺🇸,DC_Draino,Lawyer • Patriot • Civil Rights Activist • Journalist • Bro/Bruh🇺🇸1.5M on IG #KAG,http://pbs.twimg.com/profile_images/1126999397420736516/nmjNauRU_normal.jpg,,2017-06-16 23:23:01,IG: DC_Draino,,True,246084,436,4871,543,2000,False,
47,1168701584622182400,Sith on Trovo | GGarmy,SithFitness,"😎Aggressively uplifting
💪Lifter of heavy(ish) things
🤡Wannabe comedian
🍹@GamerSupps partner, code: sith
😈SithStreamer@gmail.com",http://pbs.twimg.com/profile_images/1285604458404225027/R4HPBy62_normal.jpg,,2019-09-03 01:45:52,Florida,,False,211,361,2740,3,7049,False,
48,25073877,Donald J. Trump,realDonaldTrump,45th President of the United States of America🇺🇸,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-03-18 13:46:38,"Washington, DC",,True,84290381,50,54036,117186,4,True,
49,2304894731,santiago rivera ,RSanti02,,http://pbs.twimg.com/profile_images/531497444450631680/2-LIPmII_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-01-26 04:15:45,,,True,2,13,22,1,17,False,
50,3955225093,Jordan,RagingGzus,,http://pbs.twimg.com/profile_images/1098790628551344128/QH0Ewtlc_normal.png,http://abs.twimg.com/images/themes/theme1/bg.png,2015-10-20 06:25:00,,,False,56,205,392,0,1254,False,
