,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-29
,>>> Time:,15:49
,>>> Analyzed user:,CazaSarcasmos
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
1,976604963743842304,NetflixFilm,NetflixFilm,"Black Lives Matter. Black Stories Matter. Follow 
@StrongBlackLead",http://pbs.twimg.com/profile_images/1154084309713559552/z4atfssb_normal.png,,2018-03-21 23:42:22,,,True,354050,933,15210,998,12380,True,
2,380749300,Apple,Apple,https://t.co/jw2s2L0RLt,http://pbs.twimg.com/profile_images/1283958620359516160/p7zz5dxZ_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-09-27 05:02:03,"Cupertino, CA",,False,4659880,0,0,9673,0,True,
3,1270769274261508096,job_tips,jobtips_,"👩‍💻Consejos e información sobre empleabilidad, al alcance de todos🧩 📰 en Instagram pueden encontrar las ofertas organizadas por tipo de trabajo 🙌 Sígannos",http://pbs.twimg.com/profile_images/1270803713758760960/6XgVL0T-_normal.jpg,,2020-06-10 17:26:32,,,False,2737,0,364,6,67,False,
4,745437387497570304,Fernando,Fernando15460,,http://pbs.twimg.com/profile_images/1172656563577905152/-8cZylFI_normal.jpg,,2016-06-22 02:04:57,,,False,13312,8851,11927,2,137,False,
5,1227753566774923266,PAME THREE💕🍷🇨🇴🇺🇸🇲🇽,Glopame3_02F,"Cuenta#3. Herida no derrotada, sigo en mi causa. URIBISTA hasta los poros de mi piel. mi vida son mis hijos y mi familia. 
No te enamores de mi❤️🍷
ikigai🌹",http://pbs.twimg.com/profile_images/1287287385361965057/VXLBf92E_normal.jpg,,2020-02-13 00:37:56,"Aquí, allá, En Cualquier Lugar",,False,3271,3278,9628,0,22509,False,
6,1135689729524031488,Elvis Junior,ElvisPareja97,,http://pbs.twimg.com/profile_images/1277844785567498240/xx5dyj7o_normal.jpg,,2019-06-03 23:28:26,"Barranquilla, Colombia",,False,4,34,15,0,124,False,
7,23009730,Santiago La Rotta,Troskiller,"Periodista, fotógrafo aficionado, lector. Metalhead. https://t.co/gty4wssBgd",http://pbs.twimg.com/profile_images/88827215/Foto_34_normal.jpg,http://abs.twimg.com/images/themes/theme3/bg.gif,2009-03-06 01:18:12,"Bogotá, Colombia",,False,6189,513,5745,86,625,False,
8,39955069,Juan Carlos Rincón Escalante,jkrincon,"Aprendiz de algo. Coordinador de opinión en @elespectador. Creador de #LaPulla, @TedioyFiccion, @lapuesverdad, @LasIgualadas y @laredzoocial.",http://pbs.twimg.com/profile_images/1285596571808280577/kxX7C8Z9_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-05-14 08:24:23,Colombia,,False,93305,3746,13340,139,26376,False,
9,316078224,Daniel Salgar,DanielSalgar1,Editor - Spanish service at Anadolu Agency https://t.co/Hp6VrFEjFn @AgenciaAnadolu daniel.antolinez@aa.com.tr personal opinions.,http://pbs.twimg.com/profile_images/1146532924654804993/NOMb2Wgh_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2011-06-12 22:29:38,,,True,6852,2681,2711,54,6365,False,
10,750491281160306688,La Pulla,LaPullaOficial,"Programa de opinión de @elespectador. Hecho por @mapatilla, @jkrincon, @CindyBV6, @linalonsoc y @jaiperilla.",http://pbs.twimg.com/profile_images/983509830139891713/QdJCQc7a_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2016-07-06 00:47:19,,,False,284928,67,6097,320,1235,True,
